start,end,duration,pitch,velocity,instrument,instr program,midi channel
205.375,205.40104166666666,0.026041666666657193,50,95,untitled,27,10
205.5,205.625,0.125,66,95,untitled,27,10
205.625,205.75,0.125,66,95,untitled,27,10
205.75,205.875,0.125,66,95,untitled,27,10
205.875,205.90104166666666,0.026041666666657193,50,95,untitled,27,10
205.875,206.0,0.125,66,47,untitled,27,10
206.0,206.02604166666666,0.026041666666657193,55,95,untitled,27,10
206.125,206.25,0.125,66,95,untitled,27,10
206.25,206.375,0.125,66,95,untitled,27,10
206.375,206.5,0.125,66,95,untitled,27,10
206.5,206.52604166666666,0.026041666666657193,50,95,untitled,27,10
206.625,206.65104166666666,0.026041666666657193,50,95,untitled,27,10
206.75,206.875,0.125,66,95,untitled,27,10
206.875,207.0,0.125,66,95,untitled,27,10
207.0,207.02604166666666,0.026041666666657193,50,95,untitled,27,10
207.125,207.25,0.125,66,95,untitled,27,10
207.25,207.27604166666666,0.026041666666657193,50,95,untitled,27,10
207.375,207.40104166666666,0.026041666666657193,55,95,untitled,27,10
207.5,207.625,0.125,66,95,untitled,27,10
207.625,207.75,0.125,66,95,untitled,27,10
207.75,207.875,0.125,66,95,untitled,27,10
207.875,208.0,0.125,66,95,untitled,27,10
207.875,208.0,0.125,69,47,untitled,27,10
207.875,208.0,0.125,61,47,untitled,27,10
208.0,208.02604166666666,0.026041666666657193,59,95,untitled,27,10
208.125,208.25,0.125,61,47,untitled,27,10
208.125,208.25,0.125,69,47,untitled,27,10
208.125,208.25,0.125,66,95,untitled,27,10
208.25,208.375,0.125,61,47,untitled,27,10
208.25,208.375,0.125,66,95,untitled,27,10
208.25,208.375,0.125,69,47,untitled,27,10
208.375,208.5,0.125,69,47,untitled,27,10
208.375,208.5,0.125,61,95,untitled,27,10
208.375,208.5,0.125,66,95,untitled,27,10
208.5,208.52604166666666,0.026041666666657193,55,95,untitled,27,10
208.625,208.65104166666666,0.026041666666657193,55,95,untitled,27,10
208.75,208.875,0.125,64,95,untitled,27,10
208.875,209.0,0.125,64,47,untitled,27,10
209.0,209.125,0.125,64,95,untitled,27,10
209.125,209.25,0.125,64,95,untitled,27,10
209.25,209.27604166666666,0.026041666666657193,55,95,untitled,27,10
209.375,209.40104166666666,0.026041666666657193,55,95,untitled,27,10
209.5,209.625,0.125,64,95,untitled,27,10
209.625,209.75,0.125,64,95,untitled,27,10
209.625,209.75,0.125,59,47,untitled,27,10
209.75,209.875,0.125,59,47,untitled,27,10
209.75,209.875,0.125,64,95,untitled,27,10
209.875,210.0,0.125,59,47,untitled,27,10
209.875,210.0,0.125,64,95,untitled,27,10
210.0,210.02604166666666,0.026041666666657193,55,95,untitled,27,10
210.125,210.25,0.125,59,47,untitled,27,10
210.125,210.25,0.125,64,95,untitled,27,10
210.25,210.375,0.125,59,47,untitled,27,10
210.25,210.375,0.125,64,95,untitled,27,10
210.375,210.5,0.125,59,47,untitled,27,10
210.375,210.5,0.125,56,47,untitled,27,10
210.375,210.5,0.125,64,95,untitled,27,10
210.5,210.52604166666666,0.026041666666657193,50,95,untitled,27,10
210.625,210.65104166666666,0.026041666666657193,50,95,untitled,27,10
210.75,210.875,0.125,66,95,untitled,27,10
210.875,211.0,0.125,62,47,untitled,27,10
210.875,211.0,0.125,66,95,untitled,27,10
211.0,211.02604166666666,0.026041666666657193,50,95,untitled,27,10
211.125,211.25,0.125,62,47,untitled,27,10
211.125,211.25,0.125,66,95,untitled,27,10
211.25,211.27604166666666,0.026041666666657193,50,95,untitled,27,10
211.375,211.40104166666666,0.026041666666657193,50,95,untitled,27,10
211.5,211.625,0.125,66,95,untitled,27,10
211.625,211.65104166666666,0.026041666666657193,50,95,untitled,27,10
211.75,211.77604166666666,0.026041666666657193,50,95,untitled,27,10
211.875,212.0,0.125,66,95,untitled,27,10
212.0,212.125,0.125,66,95,untitled,27,10
212.125,212.25,0.125,62,47,untitled,27,10
212.125,212.25,0.125,66,95,untitled,27,10
212.25,212.375,0.125,57,47,untitled,27,10
212.25,212.375,0.125,62,47,untitled,27,10
212.25,212.375,0.125,66,95,untitled,27,10
212.375,212.40104166666666,0.026041666666657193,50,95,untitled,27,10
212.375,212.5,0.125,62,95,untitled,27,10
212.375,212.5,0.125,66,95,untitled,27,10
212.5,212.52604166666666,0.026041666666657193,50,95,untitled,27,10
212.625,212.65104166666666,0.026041666666657193,50,95,untitled,27,10
212.75,212.875,0.125,66,95,untitled,27,10
212.875,213.0,0.125,66,47,untitled,27,10
213.0,213.125,0.125,66,95,untitled,27,10
213.125,213.25,0.125,66,95,untitled,27,10
213.25,213.27604166666666,0.026041666666657193,50,95,untitled,27,10
213.375,213.40104166666666,0.026041666666657193,50,95,untitled,27,10
213.5,213.625,0.125,62,47,untitled,27,10
213.5,213.625,0.125,66,95,untitled,27,10
213.625,213.75,0.125,62,47,untitled,27,10
213.625,213.75,0.125,66,95,untitled,27,10
213.75,213.875,0.125,62,47,untitled,27,10
213.75,213.875,0.125,66,95,untitled,27,10
213.875,213.90104166666666,0.026041666666657193,50,95,untitled,27,10
213.875,214.0,0.125,62,47,untitled,27,10
213.875,214.0,0.125,66,47,untitled,27,10
214.0,214.02604166666666,0.026041666666657193,55,95,untitled,27,10
214.125,214.25,0.125,62,47,untitled,27,10
214.125,214.25,0.125,66,95,untitled,27,10
214.25,214.375,0.125,62,47,untitled,27,10
214.25,214.375,0.125,66,95,untitled,27,10
214.375,214.5,0.125,66,95,untitled,27,10
214.375,214.5,0.125,62,47,untitled,27,10
214.5,214.52604166666666,0.026041666666657193,50,95,untitled,27,10
214.625,214.65104166666666,0.026041666666657193,50,95,untitled,27,10
214.75,214.875,0.125,66,95,untitled,27,10
214.875,215.0,0.125,66,95,untitled,27,10
215.0,215.02604166666666,0.026041666666657193,50,95,untitled,27,10
215.125,215.25,0.125,66,95,untitled,27,10
215.25,215.27604166666666,0.026041666666657193,50,95,untitled,27,10
215.375,215.40104166666666,0.026041666666657193,55,95,untitled,27,10
215.5,215.625,0.125,66,95,untitled,27,10
215.625,215.75,0.125,66,95,untitled,27,10
215.75,215.875,0.125,66,95,untitled,27,10
215.875,216.0,0.125,66,95,untitled,27,10
215.875,216.0,0.125,69,47,untitled,27,10
215.875,216.0,0.125,61,47,untitled,27,10
216.0,216.02604166666666,0.026041666666657193,59,95,untitled,27,10
216.125,216.25,0.125,61,47,untitled,27,10
216.125,216.25,0.125,69,47,untitled,27,10
216.125,216.25,0.125,66,95,untitled,27,10
216.25,216.375,0.125,61,47,untitled,27,10
216.25,216.375,0.125,66,95,untitled,27,10
216.25,216.375,0.125,69,47,untitled,27,10
216.375,216.5,0.125,69,47,untitled,27,10
216.375,216.5,0.125,61,95,untitled,27,10
216.375,216.5,0.125,66,95,untitled,27,10
216.5,216.52604166666666,0.026041666666657193,55,95,untitled,27,10
216.625,216.65104166666666,0.026041666666657193,55,95,untitled,27,10
216.75,216.875,0.125,64,95,untitled,27,10
216.875,217.0,0.125,64,47,untitled,27,10
217.0,217.125,0.125,64,95,untitled,27,10
217.125,217.25,0.125,64,95,untitled,27,10
217.25,217.27604166666666,0.026041666666657193,55,95,untitled,27,10
217.375,217.40104166666666,0.026041666666657193,55,95,untitled,27,10
217.5,217.625,0.125,64,95,untitled,27,10
217.625,217.75,0.125,64,95,untitled,27,10
217.75,217.875,0.125,61,47,untitled,27,10
217.75,217.875,0.125,64,95,untitled,27,10
217.875,218.0,0.125,61,47,untitled,27,10
217.875,218.0,0.125,64,95,untitled,27,10
218.0,218.02604166666666,0.026041666666657193,55,95,untitled,27,10
218.125,218.25,0.125,61,47,untitled,27,10
218.125,218.25,0.125,64,95,untitled,27,10
218.25,218.375,0.125,61,47,untitled,27,10
218.25,218.375,0.125,64,95,untitled,27,10
218.375,218.5,0.125,64,95,untitled,27,10
218.375,218.5,0.125,61,47,untitled,27,10
218.5,218.52604166666666,0.026041666666657193,50,95,untitled,27,10
218.625,218.65104166666666,0.026041666666657193,50,95,untitled,27,10
218.75,218.875,0.125,57,95,untitled,27,10
218.75,218.875,0.125,62,95,untitled,27,10
218.75,218.875,0.125,66,47,untitled,27,10
218.875,218.90104166666666,0.026041666666657193,50,95,untitled,27,10
219.0,219.125,0.125,54,95,untitled,27,10
219.125,219.25,0.125,57,95,untitled,27,10
219.125,219.25,0.125,66,47,untitled,27,10
219.125,219.25,0.125,62,95,untitled,27,10
219.25,219.27604166666666,0.026041666666657193,50,95,untitled,27,10
219.375,219.5,0.125,62,95,untitled,27,10
219.375,219.5,0.125,59,95,untitled,27,10
219.5,219.625,0.125,59,95,untitled,27,10
219.5,219.625,0.125,62,95,untitled,27,10
219.5,219.625,0.125,66,95,untitled,27,10
219.625,219.65104166666666,0.026041666666657193,50,95,untitled,27,10
219.75,219.875,0.125,59,95,untitled,27,10
219.75,219.875,0.125,62,95,untitled,27,10
219.875,220.0,0.125,59,95,untitled,27,10
219.875,220.0,0.125,62,95,untitled,27,10
219.875,220.0,0.125,66,95,untitled,27,10
220.0,220.02604166666666,0.026041666666657193,50,95,untitled,27,10
220.125,220.15104166666666,0.026041666666657193,50,95,untitled,27,10
220.25,220.375,0.125,59,95,untitled,27,10
220.25,220.375,0.125,66,95,untitled,27,10
220.25,220.375,0.125,62,95,untitled,27,10
220.375,220.5,0.125,62,95,untitled,27,10
220.375,220.5,0.125,66,95,untitled,27,10
220.375,220.5,0.125,59,95,untitled,27,10
220.5,220.52604166666666,0.026041666666657193,50,95,untitled,27,10
220.625,220.65104166666666,0.026041666666657193,50,95,untitled,27,10
220.75,220.875,0.125,57,95,untitled,27,10
220.75,220.875,0.125,62,95,untitled,27,10
220.75,220.875,0.125,66,95,untitled,27,10
220.875,220.90104166666666,0.026041666666657193,50,95,untitled,27,10
221.0,221.02604166666666,0.026041666666657193,50,95,untitled,27,10
221.125,221.25,0.125,57,95,untitled,27,10
221.125,221.25,0.125,66,95,untitled,27,10
221.125,221.25,0.125,62,95,untitled,27,10
221.25,221.27604166666666,0.026041666666657193,50,95,untitled,27,10
221.375,221.40104166666666,0.026041666666657193,50,95,untitled,27,10
221.375,221.5,0.125,62,95,untitled,27,10
221.5,221.625,0.125,57,95,untitled,27,10
221.5,221.625,0.125,62,95,untitled,27,10
221.5,221.625,0.125,66,47,untitled,27,10
221.625,221.65104166666666,0.026041666666657193,50,95,untitled,27,10
221.75,221.77604166666666,0.026041666666657193,50,95,untitled,27,10
221.75,221.875,0.125,62,95,untitled,27,10
221.875,222.0,0.125,57,95,untitled,27,10
221.875,222.0,0.125,62,95,untitled,27,10
221.875,222.0,0.125,66,47,untitled,27,10
222.0,222.02604166666666,0.026041666666657193,50,95,untitled,27,10
222.0,222.25,0.25,61,95,untitled,27,10
222.25,222.375,0.125,57,95,untitled,27,10
222.25,222.375,0.125,62,95,untitled,27,10
222.25,222.375,0.125,66,95,untitled,27,10
222.375,222.5,0.125,66,95,untitled,27,10
222.375,222.5,0.125,62,95,untitled,27,10
222.375,222.5,0.125,57,95,untitled,27,10
222.5,222.52604166666666,0.026041666666657193,59,95,untitled,27,10
222.625,222.65104166666666,0.026041666666657193,59,95,untitled,27,10
222.75,222.77604166666666,0.026041666666657193,59,95,untitled,27,10
222.75,222.875,0.125,61,95,untitled,27,10
222.75,222.875,0.125,66,95,untitled,27,10
222.875,222.90104166666666,0.026041666666657193,59,95,untitled,27,10
223.0,223.02604166666666,0.026041666666657193,59,95,untitled,27,10
223.0,223.125,0.125,61,95,untitled,27,10
223.125,223.25,0.125,66,95,untitled,27,10
223.125,223.25,0.125,69,47,untitled,27,10
223.125,223.25,0.125,61,95,untitled,27,10
223.25,223.27604166666666,0.026041666666657193,50,95,untitled,27,10
223.375,223.40104166666666,0.026041666666657193,55,95,untitled,27,10
223.375,223.5,0.125,61,47,untitled,27,10
223.5,223.625,0.125,69,47,untitled,27,10
223.5,223.625,0.125,61,95,untitled,27,10
223.5,223.625,0.125,66,95,untitled,27,10
223.625,223.65104166666666,0.026041666666657193,50,95,untitled,27,10
223.75,223.77604166666666,0.026041666666657193,55,95,untitled,27,10
223.75,223.875,0.125,61,95,untitled,27,10
223.875,224.0,0.125,66,95,untitled,27,10
223.875,224.0,0.125,69,47,untitled,27,10
223.875,224.0,0.125,61,95,untitled,27,10
224.0,224.02604166666666,0.026041666666657193,50,95,untitled,27,10
224.125,224.15104166666666,0.026041666666657193,55,95,untitled,27,10
224.125,224.15104166666666,0.026041666666657193,59,95,untitled,27,10
224.125,224.25,0.125,61,95,untitled,27,10
224.25,224.5,0.25,69,47,untitled,27,10
224.25,224.5,0.25,66,95,untitled,27,10
224.25,224.5,0.25,61,95,untitled,27,10
224.5,224.52604166666666,0.026041666666657193,50,95,untitled,27,10
224.625,224.65104166666666,0.026041666666657193,50,95,untitled,27,10
224.75,224.875,0.125,59,47,untitled,27,10
224.75,224.875,0.125,64,95,untitled,27,10
224.75,224.875,0.125,68,47,untitled,27,10
224.875,224.90104166666666,0.026041666666657193,50,95,untitled,27,10
225.0,225.125,0.125,59,95,untitled,27,10
225.0,225.125,0.125,64,47,untitled,27,10
225.0,225.125,0.125,68,47,untitled,27,10
225.125,225.25,0.125,59,47,untitled,27,10
225.125,225.25,0.125,68,47,untitled,27,10
225.125,225.25,0.125,64,95,untitled,27,10
225.25,225.27604166666666,0.026041666666657193,64,95,untitled,27,10
225.375,225.5,0.125,59,47,untitled,27,10
225.375,225.5,0.125,68,47,untitled,27,10
225.375,225.5,0.125,64,95,untitled,27,10
225.5,225.52604166666666,0.026041666666657193,55,95,untitled,27,10
225.625,225.65104166666666,0.026041666666657193,64,95,untitled,27,10
225.75,225.875,0.125,59,47,untitled,27,10
225.75,225.875,0.125,64,95,untitled,27,10
225.75,225.875,0.125,68,47,untitled,27,10
225.875,225.90104166666666,0.026041666666657193,55,95,untitled,27,10
226.0,226.25,0.25,57,95,untitled,27,10
226.0,226.25,0.25,66,47,untitled,27,10
226.0,226.25,0.25,62,95,untitled,27,10
226.25,226.5,0.25,61,95,untitled,27,10
226.25,226.5,0.25,66,47,untitled,27,10
226.25,226.5,0.25,57,95,untitled,27,10
226.5,226.52604166666666,0.026041666666657193,50,95,untitled,27,10
226.625,226.65104166666666,0.026041666666657193,50,95,untitled,27,10
226.75,226.875,0.125,57,95,untitled,27,10
226.75,226.875,0.125,62,95,untitled,27,10
226.75,226.875,0.125,66,47,untitled,27,10
226.875,226.90104166666666,0.026041666666657193,50,95,untitled,27,10
227.0,227.125,0.125,54,95,untitled,27,10
227.125,227.25,0.125,57,95,untitled,27,10
227.125,227.25,0.125,66,47,untitled,27,10
227.125,227.25,0.125,62,95,untitled,27,10
227.25,227.27604166666666,0.026041666666657193,50,95,untitled,27,10
227.375,227.5,0.125,59,95,untitled,27,10
227.375,227.5,0.125,66,47,untitled,27,10
227.375,227.5,0.125,62,95,untitled,27,10
227.5,227.52604166666666,0.026041666666657193,62,95,untitled,27,10
227.625,227.65104166666666,0.026041666666657193,62,95,untitled,27,10
227.75,227.77604166666666,0.026041666666657193,59,95,untitled,27,10
227.75,227.875,0.125,62,95,untitled,27,10
227.75,227.875,0.125,66,95,untitled,27,10
227.875,227.90104166666666,0.026041666666657193,59,95,untitled,27,10
227.875,228.0,0.125,62,95,untitled,27,10
227.875,228.0,0.125,66,95,untitled,27,10
228.0,228.02604166666666,0.026041666666657193,50,95,untitled,27,10
228.125,228.15104166666666,0.026041666666657193,50,95,untitled,27,10
228.25,228.375,0.125,59,95,untitled,27,10
228.25,228.375,0.125,66,95,untitled,27,10
228.25,228.375,0.125,62,95,untitled,27,10
228.375,228.5,0.125,62,95,untitled,27,10
228.375,228.5,0.125,66,95,untitled,27,10
228.375,228.5,0.125,59,95,untitled,27,10
228.5,228.52604166666666,0.026041666666657193,50,95,untitled,27,10
228.625,228.65104166666666,0.026041666666657193,50,95,untitled,27,10
228.75,228.875,0.125,57,95,untitled,27,10
228.75,228.875,0.125,62,95,untitled,27,10
228.75,228.875,0.125,66,95,untitled,27,10
228.875,228.90104166666666,0.026041666666657193,50,95,untitled,27,10
229.0,229.02604166666666,0.026041666666657193,50,95,untitled,27,10
229.125,229.25,0.125,57,95,untitled,27,10
229.125,229.25,0.125,66,95,untitled,27,10
229.125,229.25,0.125,62,95,untitled,27,10
229.25,229.27604166666666,0.026041666666657193,50,95,untitled,27,10
229.375,229.40104166666666,0.026041666666657193,50,95,untitled,27,10
229.375,229.5,0.125,62,95,untitled,27,10
229.5,229.625,0.125,57,95,untitled,27,10
229.5,229.625,0.125,62,95,untitled,27,10
229.5,229.625,0.125,66,95,untitled,27,10
229.625,229.65104166666666,0.026041666666657193,50,95,untitled,27,10
229.75,229.77604166666666,0.026041666666657193,50,95,untitled,27,10
229.75,229.875,0.125,62,95,untitled,27,10
229.875,230.0,0.125,57,95,untitled,27,10
229.875,230.0,0.125,62,95,untitled,27,10
229.875,230.0,0.125,66,95,untitled,27,10
230.0,230.02604166666666,0.026041666666657193,50,95,untitled,27,10
230.0,230.25,0.25,61,95,untitled,27,10
230.25,230.375,0.125,62,95,untitled,27,10
230.25,230.375,0.125,57,95,untitled,27,10
230.25,230.375,0.125,66,95,untitled,27,10
230.375,230.5,0.125,66,95,untitled,27,10
230.375,230.5,0.125,62,95,untitled,27,10
230.375,230.5,0.125,57,95,untitled,27,10
230.5,230.52604166666666,0.026041666666657193,50,95,untitled,27,10
230.625,230.65104166666666,0.026041666666657193,50,95,untitled,27,10
230.75,230.77604166666666,0.026041666666657193,64,95,untitled,27,10
230.875,230.90104166666666,0.026041666666657193,50,95,untitled,27,10
230.875,230.90104166666666,0.026041666666657193,64,95,untitled,27,10
231.0,231.02604166666666,0.026041666666657193,59,95,untitled,27,10
231.0,231.125,0.125,61,95,untitled,27,10
231.125,231.25,0.125,66,95,untitled,27,10
231.125,231.25,0.125,69,47,untitled,27,10
231.125,231.25,0.125,61,95,untitled,27,10
231.25,231.27604166666666,0.026041666666657193,50,95,untitled,27,10
231.375,231.40104166666666,0.026041666666657193,55,95,untitled,27,10
231.375,231.5,0.125,61,47,untitled,27,10
231.5,231.625,0.125,69,47,untitled,27,10
231.5,231.625,0.125,61,95,untitled,27,10
231.5,231.625,0.125,66,95,untitled,27,10
231.625,231.65104166666666,0.026041666666657193,50,95,untitled,27,10
231.75,231.77604166666666,0.026041666666657193,55,95,untitled,27,10
231.75,231.875,0.125,61,95,untitled,27,10
231.875,232.0,0.125,66,95,untitled,27,10
231.875,232.0,0.125,69,47,untitled,27,10
231.875,232.0,0.125,61,95,untitled,27,10
232.0,232.02604166666666,0.026041666666657193,50,95,untitled,27,10
232.125,232.25,0.125,66,95,untitled,27,10
232.125,232.25,0.125,61,95,untitled,27,10
232.25,232.375,0.125,61,95,untitled,27,10
232.25,232.375,0.125,69,47,untitled,27,10
232.25,232.375,0.125,66,95,untitled,27,10
232.375,232.5,0.125,66,95,untitled,27,10
232.375,232.5,0.125,69,95,untitled,27,10
232.375,232.5,0.125,61,95,untitled,27,10
232.5,232.52604166666666,0.026041666666657193,50,95,untitled,27,10
232.625,232.65104166666666,0.026041666666657193,50,95,untitled,27,10
232.75,232.875,0.125,59,95,untitled,27,10
232.75,232.875,0.125,64,95,untitled,27,10
232.75,232.875,0.125,68,47,untitled,27,10
232.875,232.90104166666666,0.026041666666657193,50,95,untitled,27,10
233.0,233.125,0.125,59,95,untitled,27,10
233.0,233.125,0.125,64,47,untitled,27,10
233.0,233.125,0.125,68,47,untitled,27,10
233.125,233.25,0.125,59,95,untitled,27,10
233.125,233.25,0.125,68,47,untitled,27,10
233.125,233.25,0.125,64,95,untitled,27,10
233.25,233.27604166666666,0.026041666666657193,64,95,untitled,27,10
233.375,233.5,0.125,59,95,untitled,27,10
233.375,233.5,0.125,68,47,untitled,27,10
233.375,233.5,0.125,64,95,untitled,27,10
233.5,233.52604166666666,0.026041666666657193,55,95,untitled,27,10
233.625,233.65104166666666,0.026041666666657193,64,95,untitled,27,10
233.75,233.875,0.125,59,95,untitled,27,10
233.75,233.875,0.125,64,95,untitled,27,10
233.75,233.875,0.125,68,47,untitled,27,10
233.875,233.90104166666666,0.026041666666657193,55,95,untitled,27,10
234.0,234.02604166666666,0.026041666666657193,55,95,untitled,27,10
234.125,234.15104166666666,0.026041666666657193,64,95,untitled,27,10
234.25,234.375,0.125,59,95,untitled,27,10
234.25,234.375,0.125,64,95,untitled,27,10
234.25,234.375,0.125,68,47,untitled,27,10
234.375,234.5,0.125,59,95,untitled,27,10
234.375,234.5,0.125,68,47,untitled,27,10
234.375,234.5,0.125,64,95,untitled,27,10
234.5,234.52604166666666,0.026041666666657193,50,95,untitled,27,10
